source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Asian Fund - Class A,安聯亞洲基金 - 單位A,67.3775,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Asian Fund - Class B,安聯亞洲基金 - 單位B,74.0925,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Asian Fund - Class T,安聯亞洲基金 - 單位T,75.0632,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Balanced Fund - Class A,安聯均衡基金 - 單位A,45.259,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Balanced Fund - Class B,安聯均衡基金 - 單位B,46.7454,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Balanced Fund - Class T,安聯均衡基金 - 單位T,47.4659,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Capital Stable Fund - Class A,安聯穩定資本基金 - 單位A,31.6437,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Capital Stable Fund - Class B,安聯穩定資本基金 - 單位B,32.9045,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Capital Stable Fund - Class T,安聯穩定資本基金 - 單位T,33.8925,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Flexi Balanced Fund - Class A,安聯靈活均衡基金 - 單位A,28.3279,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Flexi Balanced Fund - Class B,安聯靈活均衡基金 - 單位B,29.5369,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Flexi Balanced Fund - Class T,安聯靈活均衡基金 - 單位T,30.0437,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Greater China Fund - Class A,安聯大中華基金 - 單位A,30.4295,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Greater China Fund - Class B,安聯大中華基金 - 單位B,37.1829,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Greater China Fund - Class T,安聯大中華基金 - 單位T,35.8612,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Growth Fund - Class A,安聯增長基金 - 單位A,51.7469,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Growth Fund - Class B,安聯增長基金 - 單位B,53.7277,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Growth Fund - Class T,安聯增長基金 - 單位T,54.9193,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Hong Kong Fund - Class A,安聯香港基金 - 單位A,61.7439,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Hong Kong Fund - Class B,安聯香港基金 - 單位B,68.1068,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Hong Kong Fund - Class T,安聯香港基金 - 單位T,69.5068,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Age 65 Plus Fund - Class A,安聯強積金 65 歲後基金 - 單位A,11.7372,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Age 65 Plus Fund - Class B,安聯強積金 65 歲後基金 - 單位B,11.9668,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Age 65 Plus Fund - Class T,安聯強積金 65 歲後基金 - 單位T,11.9668,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Conservative Fund - Class A,安聯強積金保守基金 - 單位A,18.1772,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Conservative Fund - Class B,安聯強積金保守基金 - 單位B,18.1863,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Conservative Fund - Class T,安聯強積金保守基金 - 單位T,18.5614,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Core Accumulation Fund - Class A,安聯強積金核心累積基金 - 單位A,16.7885,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Core Accumulation Fund - Class B,安聯強積金核心累積基金 - 單位B,17.1932,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Core Accumulation Fund - Class T,安聯強積金核心累積基金 - 單位T,17.1932,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Oriental Pacific Fund - Class A,安聯東方太平洋基金 - 單位A,47.3496,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Oriental Pacific Fund - Class B,安聯東方太平洋基金 - 單位B,54.792,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Oriental Pacific Fund - Class T,安聯東方太平洋基金 - 單位T,54.9245,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz RMB Money Market Fund - Class A,安聯人民幣貨幣市場基金 - 單位A,15.4244,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz RMB Money Market Fund - Class B,安聯人民幣貨幣市場基金 - 單位B,15.4333,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz RMB Money Market Fund - Class T,安聯人民幣貨幣市場基金 - 單位T,15.4802,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Stable Growth Fund - Class A,安聯穩定增長基金 - 單位A,38.4446,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Stable Growth Fund - Class B,安聯穩定增長基金 - 單位B,40.0642,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Stable Growth Fund - Class T,安聯穩定增長基金 - 單位T,41.4019,,,3a,"4b, 4c"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Age 65 Plus Fund,交通銀行65歲後基金,24.2784,,,3a,"4b, 4d, 4e"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Asian Dynamic Equity (CF) Fund,交通銀行亞洲動力股票成分基金,44.3744,,,3a,"4b, 4d, 4e"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Balanced (CF) Fund,交通銀行均衡成分基金,23.0824,,,3a,"4b, 4d, 4e"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM China Dynamic Equity (CF) Fund,交通銀行中國動力股票成分基金,27.1592,,,3a,"4b, 4d, 4e"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Core Accumulation Fund,交通銀行核心累積基金,34.2369,,,3a,"4b, 4d, 4e"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Dynamic Growth (CF) Fund,交通銀行動力增長成分基金,42.3613,,,3a,"4b, 4d, 4e"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Global Bond (CF) Fund,交通銀行環球債券成分基金,23.146,,,3a,"4b, 4d, 4e"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Greater China Equity (CF) Fund,交通銀行大中華股票成分基金,33.0178,,,3a,"4b, 4d, 4e"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Guaranteed (CF) Fund,交通銀行保證回報成分基金,14.8225,,,3a,"4b, 4d, 4e"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Hong Kong Dynamic Equity (CF) Fund,交通銀行香港動力股票成分基金,24.4101,,,3a,"4b, 4d, 4e"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM HSI ESG Tracking (CF) Fund,交通銀行恒指 ESG 成分基金,29.0495,,,3a,"4b, 4d, 4e"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM MPF Conservative Fund,交通銀行強積金保守基金,15.0863,,,3a,"4b, 4d, 4e"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM North American Equity (CF) Fund,交通銀行北美股票成分基金,14.8763,,,3a,"4b, 4d, 4e"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Stable Growth (CF) Fund,交通銀行平穩增長成分基金,18.5522,,,3a,"4b, 4d, 4e"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA China Tracker Fund,東亞中國追蹤指數基金,9.9192,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA Hong Kong Tracker Fund,東亞香港追蹤指數基金,16.4034,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Age 65 Plus Fund,東亞（強積金）65歲後基金,12.1734,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Asian Equity Fund,東亞 (強積金) 亞洲股票基金,32.8507,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Balanced Fund,東亞 (強積金) 均衡基金,23.0165,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Conservative Fund,東亞 (強積金) 保守基金,15.7259,,,"3a, 4a",4d
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Core Accumulation Fund,東亞（強積金）核心累積基金,17.243,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) European Equity Fund,東亞 (強積金) 歐洲股票基金,18.6425,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Global Bond Fund,東亞 (強積金) 環球債券基金,10.9515,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Global Equity Fund,東亞 (強積金) 環球股票基金,30.2091,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Greater China Equity Fund,東亞 (強積金) 大中華股票基金,24.1352,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Growth Fund,東亞 (強積金) 增長基金,27.5818,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Hong Kong Equity Fund,東亞 (強積金) 香港股票基金,21.7574,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Japan Equity Fund,東亞 (強積金) 日本股票基金,12.702,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) North American Equity Fund,東亞 (強積金) 北美股票基金,40.8494,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) RMB & HKD Money Market Fund,東亞 (強積金) 人民幣及港幣貨幣市場基金,11.2121,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Stable Fund,東亞 (強積金) 平穩基金,19.4854,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA China Tracker Fund,東亞中國追蹤指數基金,10.2503,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA Hong Kong Tracker Fund,東亞香港追蹤指數基金,16.4118,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Age 65 Plus Fund,東亞（行業計劃）65歲後基金,12.1984,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Asian Equity Fund,東亞 (行業計劃) 亞洲股票基金,19.1634,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Balanced Fund,東亞 (行業計劃) 均衡基金,23.2344,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Core Accumulation Fund,東亞（行業計劃）核心累積基金,17.1837,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Greater China Equity Fund,東亞 (行業計劃) 大中華股票基金,19.2231,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Growth Fund,東亞 (行業計劃) 增長基金,28.4368,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Hong Kong Equity Fund,東亞 (行業計劃) 香港股票基金,12.9316,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) MPF Conservative Fund,東亞 (行業計劃) 強積金保守基金,15.1083,,,"3a, 4a",4d
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) RMB & HKD Money Market Fund,東亞 (行業計劃) 人民幣及港幣貨幣市場基金,11.147,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Stable Fund,東亞 (行業計劃) 平穩基金,19.892,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Age 65 Plus Fund,東亞65歲後基金,12.1531,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Asian Equity Fund,東亞亞洲股票基金,17.4514,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Balanced Fund,東亞均衡基金,16.1842,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Core Accumulation Fund,東亞核心累積基金,17.318,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Global Bond Fund,東亞環球債券基金,9.4691,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Global Equity Fund,東亞環球股票基金,31.2235,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Greater China Equity Fund,東亞大中華股票基金,21.0543,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Growth Fund,東亞增長基金,18.7255,,,3a,"4a, 4d"
consolidated_list_for_jul_25_read_only.xls,2025-07-31,July 2025,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Hong Kong Tracker Fund,東亞香港追蹤指數基金,14.9742,,,3a,"4a, 4d"
